ENSEMBL,RNAseq_MEAN,RNAseq_SD,RNAseq_VAR,RNAseq_CV,RNAseq_FF,RNAseq_GC,scRNAseq_MEAN,scRNAseq_SD,scRNAseq_VAR,scRNAseq_CV,scRNAseq_FF,scRNAseq_GC
ENSG00000164631,3.39500568052642,0.107100241471761,0.0114704617233096,0.0315464100947115,0.00337862813871081,0.0172194581696308,0.00103390092944359,0.0231170647485412,0.000534398682588246,22.3590714450581,0.516876102312667,0.998209211782705
ENSG00000164649,2.74549839841135,0.21907141599817,0.0479922853074431,0.0797929498428894,0.0174803545087527,0.0447170283059978,0.00803902902920176,0.0619982326993324,0.00384378085784057,7.71215435024851,0.478139940019876,0.985197762681813
ENSG00000164654,2.61540505910895,0.106053731314295,0.0112473939256846,0.0405496391256604,0.0043004405327244,0.0223653034154479,0.00315589203779371,0.0388756414473725,0.00151131549794466,12.3184319938113,0.47888694538525,0.994096042258492
ENSG00000164659,1.82868449428828,0.354482683341858,0.125657972789244,0.193845731425541,0.0687149550300909,0.106838683886675,0.000136141874836126,0.00753012741827827,5.67028189355062e-05,55.3108837919433,0.416498002570916,0.99970456379795
ENSG00000164663,1.06448958698093,0.167110850583779,0.0279260363828342,0.156986834467526,0.0262342034383232,0.0830450374867037,0.000162286610504631,0.00986783008532807,9.73740705929058e-05,60.8049552248582,0.600012966504882,0.999747894853397
ENSG00000164674,3.63039324251169,0.202519760154206,0.0410142532529171,0.0557845243272027,0.0112974684870616,0.0316958222954475,0.00644168086568617,0.0562411642118327,0.00316306855190233,8.73082125372285,0.491031551834786,0.988332523183169
ENSG00000164687,0.737445715516482,0.244084988588492,0.0595774816542443,0.330987059050907,0.0807889725313792,0.174939978009145,0.00264920080772409,0.0345742494807508,0.0011953787271572,13.0508224895391,0.451222392682319,0.994793149230627
ENSG00000164691,5.01719881482322,0.360551205128467,0.12999717151959,0.0718630491706298,0.0259103089826768,0.0361680987177999,0.0245654342775362,0.110662450980794,0.0122461780570767,4.50480336437566,0.498512581488338,0.957625697830937
ENSG00000164713,2.41035585294253,0.145830593119894,0.0212665618897002,0.0605016860650956,0.00882299676362654,0.0324513259308729,0.0115312856044771,0.0738607615831523,0.00545541210164327,6.405249520008,0.473096607677912,0.978613406052871
ENSG00000164715,2.73466858071372,0.140314157346383,0.0196880627518255,0.0513093829124121,0.007199432827318,0.0280837290104058,0.0007409658148606,0.0195148897690832,0.000380830922699467,26.3370986592068,0.513965577171888,0.998707193999343
ENSG00000164733,3.19378858471863,0.151859871944771,0.0230614207070821,0.0475485048294608,0.00722070985456722,0.0259516257792244,0.0125749598969793,0.0760447252562274,0.00578280023929511,6.04731354049839,0.459866296725464,0.976098962007269
ENSG00000164744,0.300001399790372,0.141451274544749,0.0200084630703341,0.471502048469072,0.0666945657064104,0.249925198205616,0.000483532597015011,0.0166769304874928,0.000278120010484668,34.4897750233272,0.575183580593294,0.999229494347092
ENSG00000164746,0.365922144902828,0.13282816352489,0.0176433210253949,0.362995695601214,0.0482160516141492,0.198916689350777,7.28132629655725e-05,0.00533743259076051,2.84881866609124e-05,73.3030271323529,0.391249966017622,0.999824421526062
ENSG00000164751,2.90686246852984,0.105120433040299,0.01105030544258,0.0361628505573792,0.00380145451056332,0.0204658597775487,0.0114884759857928,0.0749790648689511,0.00562186016862237,6.52645877152667,0.489347775594833,0.979279244424753
ENSG00000164754,4.38442903177326,0.0999978628661584,0.00999957257779903,0.0228074994808879,0.00228070120540981,0.0129125143229045,0.0267213335722638,0.114286802381836,0.0130614731986649,4.2769872271818,0.488803194022564,0.953118852998545
ENSG00000164758,3.43379595455553,0.159582927983838,0.0254667109038948,0.0464742023392868,0.00741648928501671,0.0259299262621721,0.020319571572778,0.098197396189295,0.00964272861835737,4.83265091675699,0.474553736717346,0.963039618383115
ENSG00000164808,2.69211803832184,0.0706022435150572,0.00498467678935943,0.026225537851627,0.00185158180971392,0.0143103102182257,0.00300107441378247,0.0371812429424908,0.00138244482674852,12.389310565488,0.460649966025376,0.994217387535013
ENSG00000164815,2.70269349236908,0.148563412732508,0.0220710876027295,0.054968650034482,0.00816633024242154,0.0297836971024686,0.00449822568390153,0.0474636054477373,0.00225279384209848,10.551628304823,0.500818322691298,0.991822039567562
ENSG00000164818,1.39799384775682,0.220183190515752,0.0484806373856961,0.157499398777078,0.0346787201270498,0.0784586731662279,0.000403190813851506,0.0127342480369815,0.000162161073067368,31.5836760151771,0.40219436429693,0.999102384014173
ENSG00000164823,2.20658226454,0.130100696945272,0.0169261913456455,0.058960274917461,0.00767077285884652,0.0327850388205488,0.0012488201728743,0.0242173051375781,0.000586477868126569,19.3921476154884,0.469625556077241,0.997625024179716
ENSG00000164828,3.11748097597783,0.191308306114762,0.0365988679884995,0.0613663106812565,0.0117398849489434,0.031889372270314,0.00621245124645413,0.0545667624672993,0.00297753156616267,8.78345121797846,0.479284496254542,0.988563583194064
ENSG00000164830,3.10864222273317,0.156195505255433,0.0243970358619999,0.0502455715595676,0.00784813243659465,0.0272740285939861,0.00539736594920619,0.0507761403358292,0.00257821642740382,9.4075778469861,0.477680492978804,0.989983981380648
ENSG00000164849,0.741858938910625,0.167915329720724,0.0281955579552194,0.226344013549661,0.0380066296655033,0.124401054272972,0.0066155834175824,0.0567807961874851,0.00322405881568472,8.58288568118987,0.487343082564126,0.98791928012927
ENSG00000164867,0.969284147545986,0.217514516724493,0.0473125649858897,0.224407380720289,0.0488118629667829,0.127190591388635,0.00124725891514353,0.0224391965904706,0.000503517543625787,17.9908087390887,0.403699294117968,0.997192989379585
ENSG00000164877,0.338397499843121,0.156973516568153,0.0246406849037724,0.463873156985278,0.0728158006935502,0.222675452089204,0.000207112094413758,0.00905489361146778,8.1991098315e-05,43.7197723150747,0.395877887030596,0.999522402968837
ENSG00000164879,0.183232797251002,0.0846736390454092,0.00716962514919225,0.462109624017902,0.0391285035035016,0.253127885236199,3.9292530556058e-05,0.00401760020927744,1.61411114415862e-05,102.248446522059,0.410793380145316,0.999904349927435
ENSG00000164880,3.08267182371254,0.331355364254734,0.109796377420387,0.107489665849566,0.0356172773812027,0.0571165662605444,0.00179271777973085,0.0288439771379602,0.000831975017135172,16.0895247785687,0.46408588487368,0.996562134142815
ENSG00000164885,1.08731494267715,0.14554109767011,0.0211822111110205,0.133853671974528,0.0194812103463477,0.0762401801890208,0.00243837126547223,0.0334033355300952,0.00111578282453612,13.6990359110166,0.457593492974513,0.995255093159324
ENSG00000164889,1.92858675378796,0.235732219545994,0.0555696793320809,0.122230549952181,0.0288136788365552,0.0658134981202211,0.00213525195075872,0.0320840533473385,0.00102938647919486,15.0258864467671,0.482091342349126,0.99602123635758
ENSG00000164896,3.63182429154501,0.223516262681215,0.0499595196829777,0.0615437985812163,0.0137560398500789,0.0312301742447255,0.0289998251766231,0.118640617154383,0.0140755960387728,4.09108042658199,0.485368306637902,0.949236405140203
ENSG00000164897,2.98543515339039,0.307180233994613,0.0943596961569849,0.102892951349409,0.0316066808719078,0.0540018649362111,0.0374233162915306,0.133993131787079,0.0179541593661095,3.58047188397901,0.479758641009931,0.934409340812055
ENSG00000164898,0.753004528758353,0.156454054282957,0.0244778711015746,0.207773058869829,0.0325069374309563,0.116396409586274,0.0141154302081903,0.0818653724702363,0.00670193920969053,5.79970792691357,0.474795249655361,0.974002887664372
ENSG00000164902,2.82913610294317,0.145412375222036,0.0211447588677141,0.0513981547479324,0.0074739277639266,0.0273559581593104,0.0143501100956272,0.088512417040681,0.00783444797038343,6.16806536332098,0.545950373772446,0.975930236780077
ENSG00000164904,0.472881704135025,0.147009499830043,0.0216117930402793,0.310880075385759,0.0457023243895864,0.167764140383633,0.00108823341525235,0.0242845439694999,0.000589739075806574,22.3155654192704,0.541923329628523,0.998205412793255
ENSG00000164916,3.27432924215541,0.174296375245666,0.0303792264237782,0.0532311696092392,0.00927799991297766,0.0273369857209646,0.00083921761656813,0.0185338553487659,0.000343503794088979,22.0846833799291,0.409314327186901,0.998164435653689
ENSG00000164919,4.22823269525994,0.143430401654631,0.0205722801188088,0.0339220690988516,0.00486545599580443,0.018707326788209,0.115190615571389,0.246200687347606,0.0606147784504338,2.1373328558612,0.526212818203649,0.836972917442924
ENSG00000164924,4.8968563176178,0.0925255426236153,0.00856097603779444,0.018894886151903,0.00174825959401626,0.010404245717629,0.0315531145294492,0.127200304687932,0.0161799175127027,4.03130741877202,0.512783531958521,0.94741892053881
ENSG00000164929,0.218721838145041,0.169132990725565,0.028605968551774,0.773278938033648,0.13078697945472,0.394829858339918,0.000287531519483162,0.013242379973929,0.000175360627373916,46.055402891941,0.609883144947471,0.999559280449669
ENSG00000164930,1.43666572721101,0.401488001120448,0.161192615043693,0.279458188161733,0.112199109361796,0.156623656403001,0.000453996054584449,0.0138028201755073,0.000190517844797393,30.4029518233178,0.419646476821869,0.999020209441356
ENSG00000164932,0.26960074727214,0.111402226473703,0.0124104560632982,0.413211860875338,0.0460327213068545,0.232367783404477,0.00016229936194571,0.00717810311917413,5.15251643894974e-05,44.2275498382749,0.317469913447551,0.999519819962027
ENSG00000164933,2.8445923271094,0.146154808504117,0.0213612280488751,0.0513798786248698,0.00750941632138263,0.0279467383893019,0.00249816534008995,0.0333107516739348,0.00110960617708255,13.3340860748374,0.44416843003778,0.995016542476619
ENSG00000164934,2.5428506944913,0.143671073046409,0.0206413772303066,0.0565000034636916,0.00811741612475439,0.0305591797263122,0.00997441786297822,0.0698002557961388,0.00487207570920641,6.99792777433303,0.48845714869135,0.981625493274041
ENSG00000164938,2.70718750505241,0.256419075802787,0.0657507424355555,0.0947178853789158,0.0242874726308559,0.0529168068347681,9.90063580907253e-05,0.00546524947611567,2.98689518361827e-05,55.2009949816308,0.301687208904422,0.999691118737034
ENSG00000164941,3.20740303990967,0.124328262593396,0.0154575168794924,0.0387629060166064,0.00481932475811576,0.0209253919889732,0.00540711626289924,0.0505586240948134,0.00255617447036065,9.35038597962464,0.472742649885256,0.989861081856911
ENSG00000164944,3.15557259051287,0.105494092558993,0.0111290035648455,0.0334310460409493,0.00352677786538788,0.0179759083123537,0.00204075086523565,0.0327979360303703,0.00107570460785226,16.071504165004,0.527112165515631,0.996390563802678
ENSG00000164951,3.20792158225907,0.158530733911354,0.0251319935944725,0.0494185190773005,0.00783435409813669,0.0272302068894009,0.00138705785603383,0.0253605325922082,0.000643156613360453,18.283687650005,0.463684056553705,0.997339177704359
ENSG00000164953,1.14255607777632,0.123436230680975,0.0152365030447269,0.108035161758722,0.013335453148506,0.0604348335166561,0.000790789549852923,0.0196051856263429,0.000384363303443362,24.7919128799681,0.486050054043896,0.998548810209052
ENSG00000164961,2.91884541744279,0.099142343781546,0.00982920433049825,0.0339662878990025,0.00336749739186587,0.0189973127618452,0.00240241855338099,0.0325995875643529,0.00106273310936591,13.5694870981056,0.442359682858051,0.995182888077013
ENSG00000164967,2.4431644074742,0.255186855058595,0.0651203309946965,0.104449317564516,0.0266540928623053,0.0593215247313339,0.0193841959156285,0.10242973385985,0.0104918503785998,5.28418791812079,0.54125796211855,0.967205739151832
ENSG00000164970,1.9682223430379,0.268039789957337,0.0718453290003735,0.136183694339952,0.0365026488264949,0.0635018529483016,0.000685982539806152,0.0186452005322376,0.000347643502887354,27.1802844100179,0.506781853348035,0.998788662920799
ENSG00000164972,0.467490802925772,0.139701768897368,0.0195165842330537,0.298833192060786,0.0417475255361388,0.164506728456382,0.000347428340774021,0.0123718603588741,0.00015306292873948,35.6098190818612,0.440559709085557,0.999271587354914
ENSG00000164975,2.76396600180923,0.187787412326748,0.035264112228376,0.0679412887871365,0.0127585188114806,0.0348426234487624,0.00385140091757828,0.0449346301943112,0.0020191209906995,11.6670871602133,0.52425624698898,0.993448915381781
ENSG00000164976,0.35085076553222,0.0673663692219885,0.00453822770215328,0.19200861403223,0.0129349231866975,0.105523182978794,2.25770244646363e-05,0.00231114196684216,5.34137719089903e-06,102.366986865884,0.236584639364924,0.999904571046855
ENSG00000164978,3.00141752479714,0.248210621027902,0.0616085123910567,0.0826977982827224,0.0205264718693947,0.0467220536266635,0.0168540066514514,0.0934008826917038,0.00872372488758942,5.54176135225749,0.51760540196762,0.971177192673982
ENSG00000164983,3.13554412282532,0.147093960162139,0.0216366331161809,0.0469117813049935,0.00690043969041167,0.0260902668814235,0.000298328323976916,0.0102780357471492,0.000105638018819676,34.4520949608004,0.354099863571285,0.999244758800228
ENSG00000164985,4.52769342241687,0.124534921105839,0.0155089465748376,0.0275051575906752,0.00342535263055841,0.0145745088937185,0.0544752182271414,0.167289239146789,0.0279856895343115,3.07092370790063,0.513732490572532,0.912883098847086
ENSG00000164989,0.544560816426991,0.112484898571347,0.0126528524066062,0.206560764524686,0.0232349666463792,0.111247197871858,0.000184759107359794,0.00943615114177477,8.90409483704172e-05,51.0727253266011,0.481929955404156,0.999647871747547
ENSG00000165006,3.21216102760294,0.0795122266510408,0.00632219418700649,0.024753499581052,0.00196820586909505,0.0137687321942483,0.0073683747013535,0.0581739112193062,0.00338420394655172,7.89508047257968,0.459287710481128,0.985907559503876
ENSG00000165025,0.715016090203829,0.339581346837436,0.115315491119927,0.474928258943979,0.161276777823355,0.260758057298371,7.02114888421272e-05,0.00707560284030658,5.00641555537545e-05,100.775570451387,0.713047912519351,0.999900845354503
ENSG00000165028,0.693506961363883,0.291492873728174,0.0849680954343089,0.420317156088686,0.122519455705544,0.227740357944408,0.000595218743854391,0.0172421342416697,0.00029729119320776,28.9677272762225,0.499465442372706,0.998936800404802
ENSG00000165030,1.72428883222156,0.24464784803213,0.0598525695467522,0.141883333847803,0.0347114522974892,0.0794392669637472,5.1907493220891e-05,0.00531361367678389,2.82344903061048e-05,102.366986865884,0.543938621461716,0.999904571046856
ENSG00000165046,0.589951550896225,0.124620973080262,0.0155303869314715,0.211239334638488,0.0263248514354755,0.11677606225969,0.000292470339919847,0.0107907458097384,0.000116440195130387,36.8951799101942,0.398126508015474,0.999333398227703
ENSG00000165055,2.15512800918398,0.137781211241841,0.0189836621712689,0.0639317992502963,0.00880860073757606,0.0354640504584115,0.00413297856310381,0.0452063322584345,0.00204361247625998,10.9379546901122,0.494464813948914,0.992400797089292
ENSG00000165060,2.42862542444464,0.118982175669993,0.0141567581271651,0.0489915713112496,0.0058291237441041,0.025595333178419,0.0128505356586863,0.0791492393814764,0.00626460209466626,6.15921713177578,0.487497351165412,0.976906822214431
ENSG00000165071,4.11728849138588,0.125132539163409,0.0156581523574822,0.0303919774932482,0.00380302531392733,0.017160408349828,0.0108682494227656,0.0713192774364869,0.00508643933406259,6.56216789495975,0.468009072685442,0.979550478097745
