ENSEMBL,MEAN,SD,VAR,CV,FF,GC
ENSG00000011114,2.85165897923894,0.063681877261345,0.00405538149152901,0.0223315192051262,0.00142211306508022,0.012374386903674
ENSG00000011132,1.60871401278098,0.167228443810014,0.027965352419119,0.10395162998607,0.0173836693140848,0.0585124269409311
ENSG00000011143,1.55809789693466,0.141257591727443,0.0199537072206371,0.0906602800795433,0.0128064528293718,0.0511750449237474
ENSG00000011198,4.0299095534206,0.160841824055898,0.0258700923656286,0.0399120183527135,0.00641952183360293,0.0222514871662361
ENSG00000011201,0.128995374300078,0.124006648696149,0.01537764892085,0.961326321730541,0.1192108554612,0.460872770849762
ENSG00000011243,3.25640918047059,0.088469709282658,0.00782688946055803,0.0271678724569475,0.00240353377809448,0.0147583852134691
ENSG00000011258,3.3135435331158,0.0932483072675099,0.00869524680825593,0.0281415669767363,0.00262415348443592,0.0158538861579024
ENSG00000011260,3.90091377693177,0.0820380633389498,0.00673024383640554,0.0210304733788492,0.00172529930710213,0.0117451221274149
ENSG00000011275,3.87590937362432,0.0632168131575507,0.00399636546579668,0.0163101886715265,0.00103107814981229,0.00901236347429635
ENSG00000011295,3.35078337553555,0.103099594503481,0.0106295263867822,0.0307688032763392,0.00317225114114795,0.0174691218680385
ENSG00000011304,3.99298071583871,0.123709861489421,0.0153041298297318,0.0309818329446744,0.00383275826227406,0.0158898101825784
ENSG00000011332,0.0907965292386825,0.0532310555634172,0.00283354527639561,0.586267514956276,0.031207638663664,0.316846392092262
ENSG00000011376,2.49805438650643,0.0799618048555161,0.00639389023575164,0.0320096332919893,0.00255954805079068,0.0180991042716177
ENSG00000011405,3.64315796725258,0.0782690189663328,0.00612603932995216,0.0214838389303657,0.00168151899671043,0.0119675901236572
ENSG00000011422,4.83162292537239,0.276832716142329,0.0766363527267396,0.0572960101436296,0.0158614101121794,0.0321259527870886
ENSG00000011426,1.06789104794228,0.156240744386551,0.0244111702064636,0.146307757413653,0.022859232927836,0.081241995048118
ENSG00000011451,1.76450938757097,0.134491960884305,0.0180880875425054,0.0762205981059967,0.01025105769905,0.0414990028819329
ENSG00000011454,3.42212589088482,0.0701515796016937,0.00492124412061276,0.0204994152285717,0.00143806635919532,0.0114822207109875
ENSG00000011478,1.89142537318142,0.161114722482862,0.0259579538007298,0.0851816438371365,0.0137240169074543,0.0479531754187796
ENSG00000011485,2.09165848981459,0.22119055393952,0.0489252611520717,0.105748885401999,0.0233906545405549,0.0603017767634386
ENSG00000011523,2.75906439994553,0.122699098233001,0.0150550687071916,0.0444712701288969,0.00545658474209184,0.0248878950622567
ENSG00000011566,3.11441341851096,0.091306453535159,0.00833686845716815,0.0293173838105327,0.00267686634266883,0.0162391519326069
ENSG00000011590,0.338818701011628,0.100194097885687,0.0100388572511267,0.295715961328382,0.029628993975696,0.166485302477441
ENSG00000011600,6.74326329977906,0.1700034719505,0.0289011804752243,0.0252108607350494,0.00428593385581892,0.013822492315864
ENSG00000011638,2.79652502545884,0.160804097597101,0.0258579578040179,0.0575013976750367,0.00924646036370629,0.0303874900543272
ENSG00000012048,1.71522376210364,0.127509286228034,0.0162586180743826,0.0743397386657295,0.00947900701564573,0.0396845299206241
ENSG00000012061,3.14627302797297,0.115184177827872,0.0132673948218829,0.0366097210266844,0.0042168606169664,0.0204415467428296
ENSG00000012124,0.770934244416968,0.230767357215966,0.0532535731564412,0.299334682415733,0.0690766735841591,0.169272208440787
ENSG00000012171,0.312187025196548,0.129935886221556,0.0168833345281812,0.416211679968925,0.0540808334925249,0.213367277428452
ENSG00000012174,1.42972484099147,0.120873052665219,0.0146102948606088,0.0845428779018745,0.0102189557331025,0.0469514990761622
ENSG00000012211,1.7538700442477,0.149026305593667,0.022208839758897,0.0849699817169689,0.0126627624616413,0.0451859565867234
ENSG00000012232,2.74572776384044,0.118256874071699,0.0139846882652096,0.0430694097313906,0.00509325376294747,0.022947468504577
ENSG00000012660,4.70380842694207,0.0947896232713966,0.0089850726799333,0.0201516759756772,0.0019101697740217,0.0112737362102717
ENSG00000012779,5.46626747951658,0.119733631436032,0.0143361424968596,0.0219040930369219,0.00262265660262337,0.0122228554424755
ENSG00000012822,3.65715292063667,0.0876177346745125,0.00767686742949327,0.0239579083992089,0.00209913766147816,0.0132241172296206
ENSG00000012963,2.93352432324393,0.0982062495080236,0.00964446744243219,0.0334772235327593,0.00328767256709404,0.0189099789542741
ENSG00000012983,2.84376739394642,0.0928824021206966,0.00862714062371078,0.0326617438256086,0.00303370122397336,0.0182900127257439
ENSG00000013016,1.39908611474723,0.174915549993831,0.0305954496296443,0.125021289361758,0.0218681675896498,0.0704738020038899
ENSG00000013275,3.91976454316579,0.106805471188229,0.0114074086757397,0.0272479303315418,0.00291022803796437,0.0150827478406166
ENSG00000013288,3.11547682803205,0.129643094370692,0.0168073319180082,0.0416126010645323,0.00539478636681912,0.0212216611694786
ENSG00000013306,2.74983865716138,0.141678158306842,0.0200727005412186,0.0515223531161987,0.00729959210113782,0.0285947340691222
ENSG00000013364,4.57748048890056,0.146764808229487,0.0215399089346381,0.0320623558277006,0.00470562550443806,0.0165517965935649
ENSG00000013374,3.87931832478485,0.116475072453591,0.0135664425030693,0.0300246235812708,0.00349712020702032,0.0167867348596467
ENSG00000013375,2.2564650161473,0.105570722819997,0.0111451775167366,0.0467858894618488,0.00493922016826384,0.02606810163805
ENSG00000013392,1.5174347303773,0.199075197016775,0.0396309340672678,0.131191934013054,0.0261170601106605,0.0741246507247681
ENSG00000013441,5.36926014663947,0.158978862801957,0.0252742788178034,0.0296090817841,0.00470721815064634,0.0165269049312599
ENSG00000013503,2.20441939554864,0.0989897044881726,0.00979896159465574,0.0449051141030883,0.00444514397507238,0.0248666516057233
ENSG00000013523,2.58246553624184,0.112330429617421,0.0126181254180343,0.0434973586446736,0.0048860769837792,0.0239175350175796
ENSG00000013561,2.97913310205361,0.148254073016794,0.021979270166069,0.0497641655938764,0.00737774023957439,0.0279191476004715
ENSG00000013563,2.58381621810575,0.154315758608147,0.0238133533548077,0.0597239685728418,0.00921634951740718,0.0338761153413234
ENSG00000013573,1.42006971849544,0.520723534919899,0.271152999819476,0.366688711221589,0.190943441922528,0.194619698963702
ENSG00000013583,2.13839352059831,0.152412033921092,0.0232294280839642,0.0712740814321436,0.0108630277169306,0.0403586572815612
ENSG00000013725,0.885307451060057,0.225560734525453,0.0508776449596619,0.254782374479475,0.0574688995317295,0.140752422700998
ENSG00000013810,3.54590685735268,0.102424786196755,0.0104908368274511,0.028885357206823,0.00295857653612576,0.0153981087220881
ENSG00000014123,3.94945759166648,0.0911151956641507,0.00830197888091647,0.0230703061241644,0.00210205545653509,0.0128978016922404
ENSG00000014138,2.19469793549224,0.113169747323701,0.0128073917093104,0.0515650675628484,0.00583560566681714,0.0279952059545635
ENSG00000014164,2.6191529059346,0.195684498882017,0.0382924231027063,0.0747128960812582,0.0146201556296853,0.0415061592973109
ENSG00000014216,3.74914611240109,0.132334984215058,0.0175125480471997,0.0352973664529458,0.00467107643238371,0.01761467481251
ENSG00000014257,3.88799192097093,0.102296159349381,0.010464504217634,0.0263107952456432,0.00269149330305725,0.0145558115343676
ENSG00000014641,3.6249749293958,0.107840739438932,0.0116296250827355,0.0297493752479293,0.00320819462458294,0.0164619502119979
ENSG00000014824,3.92285575069514,0.103421243356576,0.0106959535774201,0.026363764035486,0.00272657325610935,0.0143674436928267
ENSG00000014914,3.79902705212623,0.150692448729674,0.0227082141041454,0.0396660636162974,0.00597737625780688,0.0220608177393715
ENSG00000014919,3.63614170961269,0.0840433015891448,0.00706327654200394,0.0231133185395287,0.00194251960074358,0.0127604706510239
ENSG00000015133,3.47922732476425,0.125660067437491,0.0157904525483947,0.0361172340028128,0.00453849406044908,0.0200022362730042
ENSG00000015153,3.00899910156693,0.127931815972819,0.0163665495381032,0.042516402183769,0.00543920054000029,0.0237078411205207
ENSG00000015171,2.62354054489669,0.15407596148905,0.0237394019087753,0.0587282562828156,0.00904861255335016,0.0330191907444801
ENSG00000015285,4.58746064071297,0.141262737058501,0.0199551608812591,0.0307932314023181,0.00434993615076722,0.0165232229739702
ENSG00000015475,4.25028028348015,0.0968721045900388,0.00938420464770341,0.0227919332676855,0.00220790254331641,0.0125509857119028
ENSG00000015479,4.4985398928685,0.075551306401902,0.00570799989903407,0.0167946285241736,0.00126885612553596,0.00940590566572429
ENSG00000015532,2.4590077437769,0.114105362988183,0.0130200338626651,0.0464030108392111,0.00529483239555279,0.0253105366086414
ENSG00000015676,3.05130722734084,0.0885874675155082,0.00784773940081122,0.0290326279575298,0.0025719269860775,0.0161145570356193
ENSG00000016864,3.0916641396682,0.103263769377482,0.0106634060660457,0.0334007074224318,0.00344908294831474,0.0188906593395507
ENSG00000017260,3.29586986650402,0.0815716981067967,0.00665394193202637,0.0247496719866919,0.00201887277154068,0.0136598562260657
ENSG00000017483,0.30081685454191,0.0935016090186584,0.00874255088907805,0.310825698782884,0.0290627029605485,0.174469759664149
ENSG00000017621,0.931542165208203,0.144833658833718,0.0209767887311619,0.155477298015112,0.022518345937109,0.0871007519768543
ENSG00000017797,3.6948010350513,0.100386711834129,0.0100774919128685,0.0271697206106081,0.00272747891355092,0.015155674263427
ENSG00000018189,3.64094921381046,0.108200641874942,0.0117073789021494,0.0297177014896353,0.00321547437622644,0.0166054560650481
ENSG00000018280,5.00887127958066,0.200784239841082,0.0403143109685612,0.0400857256323608,0.00804858194957174,0.0226643772551286
ENSG00000018408,0.106549942050223,0.0348071278614085,0.00121153614996044,0.326674301192973,0.0113705941706601,0.178853098564516
ENSG00000018510,4.02036418727451,0.0807620657997613,0.00652251127224497,0.0200882462477887,0.00162236826526572,0.01122995844604
ENSG00000018610,3.2562317264361,0.0987726303707365,0.00975603251035414,0.030333415637726,0.00299611125066703,0.0166795709555753
ENSG00000018699,2.61605542212023,0.147725445320567,0.0218228071951598,0.0564687751151846,0.00834187495059759,0.0309587903898547
ENSG00000018869,1.14595049491072,0.172783401136552,0.0298541037083146,0.150777369444753,0.0260518267070869,0.0854397494503885
ENSG00000019102,2.40695613956874,0.185172742609921,0.03428894460568,0.0769323294121589,0.0142457704326194,0.043330314548982
ENSG00000019144,0.0403580182688613,0.030397972838049,0.000924036752662762,0.75320776742655,0.0228959892556398,0.34900998538533
ENSG00000019169,3.6775727547154,0.508122198267589,0.258188168372287,0.138167816698139,0.0702061347504919,0.0706657320969306
ENSG00000019485,0.507181478982761,0.0905698250700778,0.00820289321322449,0.178574787966885,0.016173487308087,0.100467124255995
ENSG00000019582,7.68694849729924,0.176728768844811,0.0312330577374027,0.0229907575036965,0.00406312826843789,0.012732478057078
ENSG00000019991,2.85672117584285,0.182567254341715,0.0333308023578726,0.063907971098317,0.0116675028139694,0.0360384531721763
ENSG00000019995,3.63601981921899,0.0864571386754556,0.00747483682794697,0.0237779613352125,0.00205577450057809,0.013376765238614
ENSG00000020129,2.10730482745679,0.175377756379748,0.0307573574327943,0.0832237244914414,0.0145955900788753,0.0442760756297758
ENSG00000020181,1.75111696345212,0.247897809112954,0.0614533237630026,0.141565534619831,0.0350937858781601,0.0785285603481673
ENSG00000020256,1.47597727333468,0.105128689454523,0.0110520413464256,0.07122649606725,0.00748794818598774,0.0390199870994954
ENSG00000020426,1.67175025294831,0.132723455887672,0.0176155157427669,0.0793919161391485,0.0105371694795321,0.0447690362167653
ENSG00000020577,1.4346093241265,0.23424437669883,0.0548704280150234,0.163280952353671,0.038247644910877,0.0877718583289223
ENSG00000020633,2.95580797470883,0.272562967315444,0.0742905711517999,0.0922126774295254,0.0251337609842933,0.0524389638434643
ENSG00000020922,3.65651440111771,0.122074722206535,0.0149022378018027,0.0333855439402124,0.0040755310022155,0.0189798685721706
ENSG00000021300,0.979013541256906,0.141172680755274,0.0199297257916306,0.144198905128554,0.0203569459989735,0.0791321497741882
ENSG00000021355,5.81848134787086,0.0996295801992825,0.00992605325068526,0.017122952578638,0.00170595257718193,0.0095961308299975
ENSG00000021574,3.99503610729037,0.0820738552354212,0.00673611771320488,0.0205439583100759,0.0016861218603037,0.0115012403892415
ENSG00000021762,2.55326447066886,0.159175547482131,0.0253368549162361,0.0623419740926536,0.00992331785731494,0.0336320056675177
ENSG00000021776,3.81848173659086,0.0608505064269363,0.00370278413241462,0.0159357856406205,0.000969700626542857,0.00866305742568286
ENSG00000022267,0.689274033229303,0.166244198661795,0.0276371335887024,0.24118738070391,0.0400960028324588,0.13355706007355
ENSG00000022277,4.17004082503691,0.0678330513483373,0.00460132285522616,0.0162667595341197,0.00110342393474899,0.00907475665143077
ENSG00000022556,0.608529971173138,0.411518399213513,0.169347392891252,0.676250010201106,0.278289321666081,0.37723440269043
ENSG00000022567,1.97438847296224,0.159559029183051,0.0254590837938376,0.0808144047476427,0.01289466796554,0.0451552880705589
ENSG00000022840,3.93959540827488,0.0702834579367742,0.0049397644595503,0.017840273087218,0.00125387608310605,0.00957145591395681
ENSG00000022976,2.10850390296693,0.109297513036165,0.0119459463558906,0.0518365239364125,0.0056656031506895,0.0284746319317086
ENSG00000023041,4.04885068955863,0.0747602491437328,0.00558909485203301,0.0184645606558247,0.00138041515495902,0.0103565335543091
ENSG00000023171,2.57778735503103,0.128178169171826,0.0164296430522412,0.0497241050242808,0.00637354474571989,0.0277893787614043
ENSG00000023191,4.19590607680695,0.187377997088567,0.035110513792923,0.0446573382860752,0.00836780260335135,0.0243690633807994
ENSG00000023228,3.9484635219274,0.0631542164367344,0.00398845505373789,0.0159946308446346,0.00101012837818772,0.00897289086418605
ENSG00000023287,4.37763698738723,0.104895832778708,0.0110031357343387,0.0239617476462603,0.00251348747418772,0.0134133938619429
ENSG00000023318,4.13741615655196,0.0576320578316969,0.00332145408991606,0.0139294805383383,0.00080278462795101,0.00772650162546582
ENSG00000023330,3.66658898445188,0.156669438921457,0.0245453130919641,0.0427289340544609,0.00669431812402432,0.0240022490862824
ENSG00000023445,3.56546480351739,0.236571506509823,0.0559660776923271,0.066350818069061,0.0156967129887569,0.037041072444493
ENSG00000023516,3.39836805902568,0.116324080907191,0.0135312917989028,0.0342293944878182,0.00398170285380513,0.019099697059779
ENSG00000023572,2.70421723509967,0.156107245603859,0.0243694721300237,0.0577273318051705,0.00901165476416524,0.0324447407949701
ENSG00000023608,2.15501461139648,0.20716561890967,0.0429175936582268,0.0961318859807749,0.0199152216561611,0.0522808194381804
ENSG00000023697,3.53668538929135,0.0810579746406138,0.0065703952528384,0.0229191928934497,0.00185778335634059,0.0129096913297755
ENSG00000023734,4.39441916978603,0.0807370124056229,0.00651846517218571,0.0183726242960009,0.00148335079571007,0.0103431502184456
ENSG00000023839,0.955170064247408,0.0966988005615677,0.00935065803004585,0.101237260442996,0.00978952165697672,0.0559771271521977
ENSG00000023892,4.57988064759905,0.134524766179527,0.0180969127156563,0.0293729851344597,0.0039513939572079,0.0163370128970646
ENSG00000023902,4.52344844535046,0.113489304879288,0.0128798223219841,0.0250891120459085,0.00284734588612874,0.0135633378217666
