ENSEMBL,RNAseq_MEAN,RNAseq_SD,RNAseq_VAR,RNAseq_CV,RNAseq_FF,RNAseq_GC,scRNAseq_MEAN,scRNAseq_SD,scRNAseq_VAR,scRNAseq_CV,scRNAseq_FF,scRNAseq_GC
ENSG00000005175,3.49924203370848,0.134897272409671,0.018197274103569,0.038550426380969,0.00520034736902255,0.0217010598583881,0.00177772427440036,0.0310380783097037,0.000963362305159299,17.4594445025357,0.54190760571363,0.997044472304541
ENSG00000005187,1.31273044082534,0.169487478031768,0.0287260052095689,0.129110648127583,0.021882638138191,0.0723860798809402,0.000133547623619193,0.00585248591160862,3.42515913455773e-05,43.8232126712848,0.256474734760123,0.999496967197159
ENSG00000005189,0.67919640295476,0.103653388673589,0.0107440249835181,0.152611804512889,0.0158187306893523,0.0868218344755362,0.000946626706572212,0.0295318177437334,0.000872128259249085,31.1968989874263,0.921301135066334,0.999066246350833
ENSG00000005194,3.06652120149184,0.0925134359070075,0.00855873582331998,0.0301688557907248,0.00279102450658298,0.0170091971409984,0.00856370008737095,0.070876040664469,0.00502341314027146,8.27633382082019,0.586593772437172,0.986756159484144
ENSG00000005238,3.4512110957817,0.114315465458289,0.0130680256429453,0.0331232898497612,0.00378650429668528,0.0177680336101732,0.0125796975581019,0.0875471292784415,0.00766449984489615,6.95939857648304,0.609275366875563,0.98161790540969
ENSG00000005243,1.32859059035191,0.222615231796334,0.0495575414277354,0.167557435234709,0.0373008372839738,0.0934133249218004,0.00203295048045043,0.0385662136956368,0.00148735283881753,18.9705622770958,0.731622758704865,0.997436836594251
ENSG00000005249,2.76644235367097,0.211608737551494,0.044778257808137,0.0764912875450654,0.0161862247910996,0.0428612065029141,0.000926440997341253,0.0229530850799401,0.000526844114686968,24.7755498146261,0.568675302797406,0.998482358089216
ENSG00000005302,3.68121044688768,0.0847004849485291,0.00717417215051601,0.023008867917383,0.00194886227071899,0.0129162552688672,0.01167482664589,0.0835999419002261,0.00698895028572118,7.16070091967117,0.598634180849405,0.982825757963608
ENSG00000005339,3.43963334040915,0.159374737617681,0.0254003069907048,0.0463348042785059,0.00738459727445349,0.0259352621284346,0.00735340456513545,0.0644867621420949,0.00415854249157112,8.76964698064413,0.565526138910939,0.988285563431979
ENSG00000005379,1.91247573068241,0.239576305643277,0.0573968062256809,0.125270246204793,0.030011782792768,0.0702332119970065,0.000645090467298454,0.0169124662730234,0.000286031515436153,26.2172007344184,0.443397523193935,0.998645953778463
ENSG00000005381,2.15619557883253,0.20999023669771,0.0440958995083604,0.097389234427152,0.0204507883891665,0.054722906226484,0.00100856592530462,0.0230729944161754,0.000532363071328862,22.877031473383,0.527841619444035,0.998264210668568
ENSG00000005436,2.48662235050728,0.103228862346046,0.0106561980212588,0.0415136871608134,0.00428541069740041,0.0230540211839016,0.0021964892389131,0.0385259009577121,0.00148424504460345,17.5397631252571,0.675735176985388,0.99693378010476
ENSG00000005448,1.09272782604618,0.147958842365338,0.021891819034091,0.135403198160239,0.0200341004523535,0.0760383432975905,0.00584410826871042,0.0585998527265922,0.0034339427395783,10.0271675390304,0.587590541052047,0.990881398914851
ENSG00000005469,1.59675472742868,0.140740781441964,0.0198079675608946,0.0881417659358391,0.0124051410154846,0.0497933544806828,0.00012845238648097,0.00471617532104969,2.22423096588781e-05,36.7153577310016,0.17315606403446,0.999303368037253
ENSG00000005471,0.22666978073807,0.0702055063961541,0.00492881312834044,0.309725920092015,0.0217444650640747,0.173995632826894,4.52884264687617e-05,0.0023145886429573,5.35732058610693e-06,51.1077293567226,0.118293369936406,0.999617151607963
ENSG00000005483,4.17049491820049,0.142356928981567,0.020265495229063,0.0341343010299104,0.00485925426755039,0.0190359100527399,0.0199786613441054,0.107323216595114,0.0115182728203218,5.37189227779667,0.576528758455594,0.969594051334356
ENSG00000005486,3.0759553385744,0.175320696565393,0.0307373466441746,0.0569971528411879,0.00999278053836124,0.0316790302597763,0.00988613992018935,0.0761136572557757,0.0057932888208497,7.69902690739157,0.586001095232197,0.984531130887948
ENSG00000005700,3.85158849043017,0.0790037512622017,0.00624159271349983,0.0205119917297754,0.00162052429251151,0.0114721297347324,0.000549423166791571,0.0150876505573793,0.000227637199341588,27.460892567537,0.414320351052734,0.998722638351481
ENSG00000005801,2.59868396392443,0.107813357912231,0.0116237201443109,0.0414876758424353,0.00447292564454711,0.0228206639347023,0.00494303611979835,0.0547087417859445,0.00299304642780115,11.0678418000669,0.60550769916754,0.992740307406857
ENSG00000005810,4.82772072153668,0.0876377389637027,0.0076803732906701,0.0181530258311643,0.00159089013919293,0.0101052094954633,0.0252900737576593,0.140119012263027,0.0196333375975664,5.54047463861551,0.776325833831158,0.970450238103715
ENSG00000005812,4.30608043399507,0.0878659738634959,0.00772042936298054,0.0204050934975165,0.00179291341193497,0.0113030831402054,0.000434208772993469,0.0151550412593647,0.000229675275573045,34.9026601993429,0.528951255382627,0.999235629111319
ENSG00000005844,4.65864929396487,0.230825107624823,0.053280230310011,0.0495476463368576,0.0114368407982618,0.0271006782795157,0.0282047147575016,0.134685787721472,0.0181402614141534,4.77529338195663,0.64316415074996,0.960915814936018
ENSG00000005882,1.42161411790595,0.144397469604063,0.0208506292280563,0.101572900680504,0.0146668698386096,0.0570436261585778,0.0052821683670067,0.054771052625911,0.00299986820575031,10.3690471072486,0.567923624791665,0.991402191562731
ENSG00000005889,3.89954849866243,0.173042376967938,0.0299436642267139,0.0443749775204213,0.0076787515880325,0.0250167925429972,0.00373036214615965,0.0454547461362148,0.00206613394630774,12.1850759672247,0.553869534740693,0.994001416316524
ENSG00000005893,5.09122645389978,0.0633562900254879,0.00401401948579374,0.0124442097791502,0.000788418963905854,0.00700527417339673,0.0053152018329283,0.0599951234053476,0.00359941483242288,11.2874591203049,0.677192502855505,0.992706285366888
ENSG00000005955,3.80475906101785,0.0851638826146546,0.00725288690200266,0.022383515289368,0.00190626706860706,0.0124314861948447,0.0115165380532727,0.0875319784219388,0.00766184724645876,7.60054610309426,0.665290837490998,0.984055325292392
ENSG00000006007,3.856719498524,0.0982244825803888,0.00964804897818509,0.0254684019975993,0.00250162060836353,0.0142920818650324,0.00785378648867292,0.0705982356816035,0.00498411088135523,8.98906989430173,0.63461247495632,0.988671546229448
ENSG00000006015,2.37228111942447,0.258842085089594,0.0669992250135285,0.109111050528611,0.0282425318251418,0.0615403115669495,0.141338561875285,0.304220160427898,0.0925499060107759,2.15242150755954,0.654810016338222,0.836703556444206
ENSG00000006025,1.94331834947753,0.121127418486959,0.0146718515093148,0.0623301985078894,0.00754989603904033,0.0338570343421933,0.0023288046420251,0.0379982115831598,0.00144386408351858,16.3166162147964,0.620002235251049,0.996607010697989
ENSG00000006075,3.74213294674132,0.926341076625741,0.858107790244137,0.24754360409146,0.229309808725899,0.13700340579326,0.0837530168389524,0.261815515733159,0.0685473642786202,3.12604280555769,0.818446509341019,0.91218396250367
ENSG00000006114,2.84800001506397,0.0709740354649459,0.0050373137101794,0.0249206583881818,0.00176871969225262,0.0138930991318235,0.00309132976704173,0.0416133412054759,0.00173167016628336,13.4613077029624,0.560169990515276,0.994987887243743
ENSG00000006125,3.64104212689747,0.10214031316136,0.0104326435727006,0.0280524942040133,0.00286529054295515,0.0154084420035616,0.00895951616976982,0.0804589986972977,0.00647365047137175,8.98028388728995,0.722544649588825,0.988870482997942
ENSG00000006194,2.72188999265013,0.087061607211103,0.00757972345018039,0.0319857185434363,0.00278472806419355,0.0181028241129909,0.00585756748029477,0.0601282983143804,0.00361541225818313,10.2650628467629,0.617220761066024,0.991421182266212
ENSG00000006282,2.765061935604,0.553851729437217,0.306751738200596,0.200303552808568,0.110938469135444,0.103150890194205,0.00475816028237852,0.0554403503728411,0.00307363244946339,11.6516357337016,0.645970767493132,0.993318812542188
ENSG00000006327,1.29357844529604,0.256023993115297,0.0655482850507017,0.197919186150867,0.0506720603524749,0.109480837780389,3.56036097433288e-05,0.0014262639672487,2.03422890427201e-06,40.0595326578073,0.0571354679746533,0.999414473104214
ENSG00000006451,2.86746884102568,0.110289887753508,0.0121638593406813,0.0384624537765012,0.00424201970973479,0.0216177372845197,0.00829182733650574,0.0745435703416756,0.00555674387928434,8.99000513595946,0.670147080224419,0.988749203047716
ENSG00000006453,2.05193547004265,0.1656575173026,0.0274424130388612,0.0807323230779557,0.0133739162071655,0.0453093157908144,1.42424805139142e-05,0.000727900839473523,5.29839632106259e-07,51.1077293567225,0.0372013591023439,0.999617151607963
ENSG00000006459,4.82470249379068,0.124403328208399,0.0154761880693267,0.0257846630685529,0.00320769790246017,0.0144644968146022,0.00572735355602614,0.0569094441771162,0.00323868483654831,9.93642938582654,0.565476673452552,0.990793746987781
ENSG00000006530,2.36989525773145,0.0837273141491158,0.00701026313462473,0.0353295420445132,0.00295804766550535,0.0197387444602083,0.000613440041360814,0.0213458390247044,0.000455644843668593,34.7969444207656,0.742769974157248,0.99915503424339
ENSG00000006534,3.70642236897532,0.139378001445302,0.0194262272868867,0.0376044572286118,0.00524123409395927,0.0203397249901699,0.0132911487471477,0.0909667849083284,0.00827495595655808,6.84416273106945,0.622591479034792,0.981267827879044
ENSG00000006555,0.0718320711695389,0.0504014826643234,0.0025403094547621,0.701657098893408,0.0353645581061756,0.373754881623461,4.07033609838016e-05,0.00208025635706911,4.32746651112646e-06,51.1077293567226,0.10631717888969,0.999617151607963
ENSG00000006576,2.85930705235663,0.108057014167215,0.0116763183107337,0.0377913292236856,0.00408361819732168,0.0212672729603678,0.000507834998047802,0.0153761630006527,0.000236426388622642,30.2778718673607,0.465557493145416,0.998937661065555
ENSG00000006607,1.58979913428631,0.151008065976835,0.0228034359900642,0.0949856259952147,0.0143435956771364,0.0528214147340875,0.0010826544257216,0.0280483335680416,0.000786709015944128,25.9070049516005,0.726648316631396,0.998419678622425
ENSG00000006625,2.94760052017772,0.136143336846874,0.0185350081678015,0.0461878520901692,0.00628816830534551,0.0260328486822599,0.0074594495617671,0.0614515276196239,0.00377629024678539,8.23807803924159,0.506242480161071,0.986791371164113
ENSG00000006634,2.47167468840029,0.150127170997408,0.0225381674716849,0.0607390493991635,0.00911858165536821,0.0341112343835006,0.000377793631417668,0.00954523317935887,9.11114764483334e-05,25.2657334204932,0.241167316946128,0.998538489122807
ENSG00000006652,4.30617291517938,0.237185889251265,0.0562571460599132,0.0550804377630025,0.0130643026111667,0.0308645701525179,0.00377638140617933,0.0408781423666918,0.00167102252335152,10.8246858486811,0.442493049197099,0.992338961938971
ENSG00000006695,2.60146716851467,0.105414513455397,0.0111122196470381,0.0405211777151061,0.00427152023347758,0.0228148729984704,0.000914226069086869,0.0203352483799893,0.000413522326675858,22.2431289892009,0.452319552743541,0.998020802069271
ENSG00000006712,3.5659665245761,0.103359041389848,0.0106830914370283,0.0289848602552809,0.00299584737080453,0.015424804934811,0.00639000977617631,0.0635230658739249,0.004035179898023,9.94099666494346,0.631482585999671,0.990868532171178
ENSG00000006715,4.07256309517112,0.068895678471035,0.00474661451198424,0.0169170315747165,0.00116551036805602,0.00919400429534653,0.0033243753789656,0.0400502790872455,0.00160402485496625,12.0474599049965,0.482504131487508,0.993851655163431
ENSG00000006744,3.07163635099488,0.0898586329348434,0.00807457391291892,0.0292543200648536,0.00262875320846611,0.0161368670760158,0.00545814991730502,0.0635824427321009,0.00404272702378089,11.6490832416518,0.7406771680938,0.993058366382824
ENSG00000006756,3.22714748259488,0.27771749881145,0.0771270091460877,0.0860566491953889,0.0238994373706378,0.0488235387015867,0.00871263885677077,0.0690068738438176,0.00476194863769655,7.92031839930917,0.546556412583995,0.985975618129187
ENSG00000006757,1.54162272914881,0.181839663600596,0.0330656632583779,0.11795341373891,0.0214486090748252,0.066125770245465,0.00538999434540147,0.0572374406430062,0.00327612461136166,10.6192023544216,0.607815964437276,0.991975285626333
ENSG00000006831,3.67681585837999,0.0766487323953518,0.00587502817781425,0.0208464974444282,0.00159785760399837,0.0117847451211112,0.00369546624596133,0.0485991442920725,0.00236187682592168,13.1510183174275,0.639128236796348,0.994595296115544
ENSG00000006837,1.33828016559816,0.142334851317186,0.0202592098994855,0.106356542505857,0.0151382426641812,0.0595082840230575,0.00656507695597146,0.0611752670094373,0.00374241329367595,9.31828635364183,0.570048655754435,0.98973432108331
ENSG00000007038,1.08193604280931,0.532631165968617,0.283695958961088,0.492294502534187,0.262211394884724,0.281820440703745,0.00204075906966559,0.0295155290533944,0.000871166455301771,14.4630150085434,0.426883539684342,0.995748874987676
ENSG00000007047,2.0207201951524,0.116007860558162,0.0134578237112819,0.0574091657204487,0.00665991449165821,0.0306447971657335,0.00330844399196239,0.0472367749253854,0.00223131290535151,14.2776408003713,0.674429704952636,0.995552798319869
ENSG00000007080,2.48089563572929,0.206874211271226,0.0427969392890918,0.0833869060398475,0.0172506004173413,0.0469603563247393,0.037504145597852,0.148140230400983,0.0219455278632563,3.94996947776001,0.585149388512219,0.945789098418877
ENSG00000007129,1.33066992396889,0.239842539030819,0.0575244435287501,0.180241947841926,0.043229686410268,0.100479553595814,0.000979540184173637,0.0256224431556489,0.000656509593264457,26.1576233110483,0.670222216374211,0.99864109621338
ENSG00000007168,4.28761214427825,0.0696908166052627,0.00485680991910835,0.0162539927260594,0.00113275402617508,0.00909029338943618,0.00809594444671693,0.0612319108840934,0.00374934691051756,7.56328199718863,0.463114209243122,0.984652385386217
ENSG00000007202,4.45092331952315,0.080387165256257,0.00646209633793677,0.0180607841307114,0.00145185523857308,0.00931873504674023,0.00448147161421351,0.0501653159138233,0.00251655892073369,11.193938115042,0.561547441860867,0.992792731944682
ENSG00000007237,4.9387605066912,0.119203151508265,0.0142093913295023,0.0241362486289352,0.0028771169021561,0.0127763624224087,0.0248730678057596,0.125403696400156,0.0157260870708225,5.04174625259204,0.632253616386677,0.965410859169296
ENSG00000007255,3.3042766568624,0.183066398721587,0.0335133063408912,0.0554028665672987,0.010142403261328,0.031163734063114,0.0626939158719978,0.207595467876852,0.0430958782830091,3.31125381130602,0.687401284217084,0.922985526283923
ENSG00000007264,0.395359655877609,0.16549199756696,0.0273876012587027,0.418585951061712,0.0692726251946685,0.222335488653806,0.00154167520583879,0.0309450293057506,0.000957594838733765,20.0723402624317,0.621139157655949,0.997627378492612
ENSG00000007312,1.84271932092187,0.228908971197001,0.0523993170944696,0.124223460728943,0.0284358645939934,0.0696865866739976,0.00736910980093533,0.074335035333331,0.00552569747800757,10.0873833259882,0.749845995958185,0.990216645834764
ENSG00000007341,2.73750896727551,0.104545634105661,0.0109297896105547,0.0381900608748358,0.0039926041306935,0.0211061121111816,0.00216026169264649,0.0326164666195805,0.00106383389474621,15.0983867975842,0.492456028992919,0.996040206204795
ENSG00000007376,2.79672705216472,0.217895868313012,0.0474786094278816,0.0779110239393425,0.0169764902124189,0.0428870989479216,0.0103333697551991,0.0776577379618105,0.00603072426534523,7.51523847511002,0.58361642022061,0.983859284880113
ENSG00000007392,3.56850371991049,0.0718512179053278,0.0051625975144789,0.020134830602651,0.00144671210111794,0.0112020507331387,0.0109378314148363,0.0883394767187548,0.00780386314694341,8.07650743262776,0.71347444031347,0.9857252951361
ENSG00000007516,0.483026082924504,0.101219073533693,0.0102453008470192,0.209551983033417,0.0212106575797907,0.115890668301543,2.97411706956997e-05,0.00152000370266791,2.31041125612416e-06,51.1077293567226,0.0776839378571677,0.999617151607963
ENSG00000007520,2.90034306564332,0.165839514054284,0.027502744421761,0.0571792751067189,0.00948258319767446,0.0317441308476289,0.0231836534390371,0.125238801290136,0.0156847573485901,5.40203042714812,0.67654381522887,0.969381304936751
ENSG00000007541,1.90647484237943,0.192469610106771,0.0370445508146523,0.100955756576653,0.0194309151063425,0.0547580042523791,0.00507177009770847,0.0611388122316045,0.00373795436109139,12.0547286359112,0.737011790573921,0.993234315565583
ENSG00000007545,1.51443821105518,0.0745766031307056,0.00556166973451476,0.0492437410693331,0.00367243093439888,0.0265798758930701,0.000999758278777831,0.0311087493526081,0.000967754286283398,31.116270815619,0.967988269590968,0.999029610537797
ENSG00000007923,2.60229153197842,0.0847550913549486,0.00718342551058568,0.0325694067376504,0.00276042304342604,0.0176000205492061,0.00279701223040557,0.0383090636176047,0.00146758435525768,13.696423348156,0.524697153378153,0.994945275518006
ENSG00000007944,4.13167674231481,0.203905742203884,0.0415775517037168,0.0493518140263907,0.0100631182681592,0.027848768284927,0.0201516086633773,0.114653028266564,0.0131453168906935,5.68952236924536,0.652320969024335,0.971843887407092
ENSG00000007968,2.12907153902576,0.27318950889823,0.0746325077720561,0.128313917071682,0.0350540159896211,0.0706734870251999,0.0010917841726223,0.025023393340584,0.000626170214277585,22.9197253157477,0.573529301834097,0.998219803887079
ENSG00000008018,4.74965076630204,0.0839620291515469,0.0070496223392452,0.0176775163654648,0.0014842401444041,0.00982182712149351,0.135981148375222,0.299502204064303,0.0897015702393756,2.202527391796,0.659661808354903,0.845556091880433
ENSG00000008056,0.65465704901807,0.145442350496225,0.0211534773178669,0.222165713657825,0.0323123035940655,0.116051615845107,6.16040092231337e-05,0.00314844103066495,9.9126809235746e-06,51.1077293567226,0.160909672090825,0.999617151607963
ENSG00000008083,4.56243692978185,0.110694338761215,0.0122532366337827,0.0242621082690798,0.00268567803179881,0.0133384208535916,0.00754172443756809,0.0676569839978074,0.00457746748367957,8.97102308071391,0.606952365015822,0.988995371295848
ENSG00000008086,2.11949899551131,0.099573520633985,0.00991488601144663,0.0469797441965589,0.0046779385281354,0.0265072345608024,0.000191561082649295,0.00979025196732091,9.58490335836309e-05,51.1077293567226,0.500357547879958,0.999617151607963
ENSG00000008128,1.46591747350839,0.206253296289884,0.0425404222304428,0.140699118481927,0.0290196569719784,0.0724801045673011,0.00986617049007238,0.0756626065045933,0.00572483002306892,7.66889307059179,0.580248438725989,0.984814118490336
ENSG00000008130,4.79360649221048,0.128744575819416,0.0165751658029214,0.0268575603835283,0.00345776521912171,0.0140343632030757,0.0131499310517097,0.0898768698568951,0.00807785173527326,6.83477879111845,0.614288523910019,0.98097434449426
ENSG00000008256,2.03693682314722,0.118366402070856,0.0140106051391995,0.0581100016091666,0.00687827181480869,0.0317546343484881,0.000774873887706434,0.0194980351585041,0.000380173375042262,25.1628496815356,0.490626127778735,0.998564392093416
ENSG00000008282,3.81413571728501,0.10943502245795,0.0119760241403721,0.0286919581707618,0.00313990508677989,0.0159560828118563,0.00623678137429125,0.0592398403363717,0.00350935868307882,9.49846351526211,0.56268746208498,0.989891777575757
ENSG00000008283,1.76836182464151,0.161194688268274,0.0259837275259062,0.0911548112055365,0.0146936713764299,0.0514390969679808,0.00085905943686823,0.0197472860901071,0.000389955307924538,22.9871010579867,0.453932860974267,0.998165177695979
ENSG00000008294,3.92345988505792,0.0887744454268607,0.00788090216084668,0.0226265714516284,0.00200866133252955,0.0126344296400693,0.00620131977689556,0.0657433612444842,0.00432218954772275,10.6015112282108,0.696978982413721,0.991829490394304
ENSG00000008324,3.14565355801875,0.125455327652792,0.0157390392364694,0.0398821184020685,0.00500342423161895,0.0225854464390374,0.0107406515557892,0.085730775930957,0.00734976594172396,7.98189713963376,0.684294235181888,0.985810636471786
ENSG00000008382,2.34056567065174,0.170832170506223,0.0291836304798674,0.0729875570885623,0.012468622797386,0.0398137837282498,0.00341931134466973,0.0437203393948391,0.00191146807679992,12.7862996339873,0.559021359602031,0.994505848427392
ENSG00000008394,2.65330394330165,0.182453873983859,0.033289416131718,0.0687647845413526,0.0125464013332352,0.0378272181789672,0.0169632465972913,0.112334145671786,0.01261896028381,6.62220790268551,0.743900067209125,0.978893914954412
ENSG00000008405,2.30271989025149,0.140094959731541,0.0196265977421821,0.060838906340554,0.00852322413389093,0.0341602028802651,0.00291334159490992,0.0394115405461585,0.0015532695282215,13.5279503835104,0.533157365046142,0.995097080949396
ENSG00000008441,1.42565445631221,0.125417958908459,0.0157296644167638,0.0879721999627329,0.0110332937600127,0.0483355770667525,0.00172809081231161,0.0265235878061674,0.000703500710111474,15.3484918831828,0.407097072155846,0.996177759271562
ENSG00000008513,3.9896947124087,0.123157966192791,0.0151678846367447,0.0308690200805958,0.00380176573149061,0.0172115757389824,0.0112591643105639,0.0806666521442184,0.00650710876815633,7.16453281248705,0.577938876160731,0.982739674022175
ENSG00000008516,1.80157616271226,0.298785254060673,0.0892726280441011,0.16584658492087,0.0495525140106771,0.0905218326738215,0.00210338214166898,0.0376043072276213,0.00141408392206934,17.8780196345032,0.672290542957305,0.997072385814083
ENSG00000008517,0.761070349603243,0.228732852824783,0.052318717961364,0.300541011673921,0.0687436029910225,0.165182288811706,0.0141889496723,0.156496478057324,0.0244911476443466,11.0294617763597,1.72607192286818,0.992691225520067
ENSG00000008710,1.59913831616929,0.21771592292875,0.0474002230967173,0.136145773462726,0.0296411027222859,0.0754334448511863,0.00624492508488552,0.060267479698659,0.00363216910922827,9.65063293465653,0.581619324468622,0.990490814870372
ENSG00000008838,2.60530575783681,0.118166023878869,0.0139632091993413,0.0453559139933664,0.00535952801598804,0.0228026384268069,0.00331611901241658,0.0441754222483834,0.00195146793082297,13.3214224468353,0.588479461538042,0.994924839588139
ENSG00000008853,1.39289071960102,0.121276920591776,0.014708091468224,0.0870685107490089,0.0105594008641518,0.0485460129377841,0.00192389950711182,0.0327184271608283,0.00107049547587842,17.006307782648,0.556419642461194,0.996909356430867
ENSG00000008869,3.84044959470922,0.0979350602633905,0.00959127602879392,0.025500936244108,0.0024974357278396,0.0143071803790711,0.000158509991784705,0.00478150762370019,2.2862815155503e-05,30.1653389156353,0.14423579799661,0.998985557878482
ENSG00000008952,3.87259371001008,0.1051338476838,0.0110531259288004,0.0271481739517483,0.0028541919851364,0.0151516718152067,0.0366357231752374,0.151670099118315,0.0230038189665596,4.13995100882385,0.627906779853282,0.948735999671795
ENSG00000008988,5.96091901039551,0.12981175825782,0.0168510925819868,0.0217771383961828,0.00282692862503239,0.0122910823277359,0.745093719699369,0.604407226103266,0.365308094965845,0.811182821869889,0.490284759228999,0.460983090941082
ENSG00000009307,6.07407144281225,0.0926407263582413,0.00858230418018254,0.0152518335074685,0.00141294093442684,0.00854371879778632,0.0289780047612099,0.13503644647966,0.0182348418778541,4.65996356865882,0.629264921036361,0.959227750186221
ENSG00000009335,3.75552715446707,0.0582836853641303,0.00339698797962494,0.0155194418697796,0.000904530266965143,0.00818356948850742,0.000936526887754876,0.0150939729890115,0.000227828020593008,16.1169670474663,0.243269065279244,0.996323607893983
ENSG00000009413,3.42536142552552,0.113423160200325,0.0128648132698285,0.0331127569064987,0.00375575353128021,0.0184354375926362,0.00182241097193156,0.0320889628102972,0.00102970153424064,17.6079727923754,0.56502158409926,0.997103807379254
ENSG00000009780,2.87755190796683,0.110554358396153,0.0122222661603851,0.0384195878760939,0.00424745288748618,0.0214441856516888,0.00107435878483487,0.0227842111909007,0.000519120279591566,21.2072647541135,0.483190798939067,0.997907241237629
ENSG00000009790,4.18082791687689,0.0860984144584823,0.00741293697226459,0.0205936279058332,0.00177307871064019,0.0114767149860487,0.0483111830187935,0.1835107305018,0.0336761882093044,3.79851452675902,0.697068175627248,0.940586307747886
ENSG00000009830,1.05387200492928,0.0905758299025218,0.00820398096253057,0.085945759521907,0.0077846084952993,0.0478119903066696,0.000318203348572366,0.0137747331366596,0.000189743272986188,43.2890891892262,0.596295651310647,0.999486310757371
ENSG00000009844,3.76155000716458,0.122792542510737,0.0150780084962511,0.0326441340077508,0.00400845621287292,0.0179595565329965,0.00074077520112836,0.0177541694524519,0.000315210532946378,23.9670137788205,0.42551442389843,0.998350532746268
ENSG00000009954,3.84787623598025,0.0663164894817843,0.00439787677718761,0.0172345692571087,0.00114293613086213,0.00939227176484438,0.00367325579379658,0.0427575680763926,0.00182820962780735,11.6402370204117,0.497708226825598,0.993436515494332
ENSG00000010017,3.82605773267473,0.0752519399561067,0.00566285446715749,0.0196682708976008,0.00148007554062669,0.010931177361418,0.00082044075120177,0.0184694130927616,0.000341119219991075,22.5115744990822,0.415775568792028,0.998207692661084
ENSG00000010030,1.28507077223411,0.45705526353113,0.20889951392151,0.35566544147334,0.162558762081513,0.197494089820359,0.000172965331118305,0.00821688826599403,6.75172527758303e-05,47.5059840770855,0.390351363127503,0.999560992665173
ENSG00000010072,2.58003797711157,0.114197705057772,0.013041115840462,0.0442620248503552,0.00505462165912066,0.0249776689160708,0.00931775032652484,0.0837806264357539,0.00701919336596735,8.9915079820561,0.753314171338742,0.988637921919085
ENSG00000010165,2.56619513518524,0.205763573542501,0.0423386481969802,0.0801823566420441,0.0164986082377263,0.0442564516628417,0.00269723087274528,0.0401206149250752,0.00160966374196617,14.87474258525,0.596783819372434,0.995939514940887
ENSG00000010219,1.57975537617176,0.153593822143236,0.0235910622005681,0.097226332924685,0.0149333640868732,0.0550233638371863,0.00491189820608353,0.0577681146956959,0.00333715507549507,11.7608533955668,0.679402327874367,0.99324604174864
ENSG00000010244,4.3014844970998,0.0884792227849241,0.00782857286462423,0.0205694622041715,0.00181997002892897,0.0115776723884778,0.0123028079302864,0.0868608289581857,0.00754480360730319,7.06024425077434,0.613258668269523,0.981662527696316
ENSG00000010256,4.47720525916298,0.119835039865253,0.0143604367795068,0.0267655899000835,0.00320745553269352,0.0149071642268001,0.061552518130576,0.195635419786008,0.0382732174748476,3.17834957411477,0.621797753158623,0.916815439286959
ENSG00000010270,3.37144741995528,0.12785009085524,0.0163456457316931,0.0379214251121068,0.00484825764594303,0.0212193693097195,0.00401943837782303,0.0477682780036034,0.00228180838342954,11.8843165421223,0.567693336466919,0.993343691073028
ENSG00000010278,2.04326895281311,0.901793815626418,0.813232085902054,0.441348562745426,0.398005404419433,0.241468675542831,0.00498179812142319,0.0538904726806223,0.0029041830457409,10.8174742065275,0.582958798200205,0.992344556048309
ENSG00000010292,2.97082436554479,0.134609650443392,0.0181197579924922,0.0453105380461316,0.00609923568779179,0.0253014098837826,0.00108893210800581,0.0206579787135994,0.000426752084531524,18.970860131428,0.39189962477371,0.99747963834572
ENSG00000010295,3.57437739875073,0.114144981957155,0.0130290769059991,0.0319342277614694,0.00364513185164859,0.0179198841803314,0.0214675886064207,0.116716185857098,0.0136226680410286,5.43685590388989,0.634569084156672,0.970046402674146
ENSG00000010318,1.61493045444329,0.112589646088561,0.0126764284063474,0.0697179533513557,0.00784951969384794,0.0390446591157494,0.000156305026478613,0.00798839499036432,6.38144545220778e-05,51.1077293567226,0.408268729162138,0.999617151607963
ENSG00000010319,0.0667327199574158,0.0366419720813501,0.00134263411801044,0.549085547610415,0.0201195773058136,0.306077689433145,0.00027377849983075,0.0139921974730395,0.000195781590124532,51.1077293567226,0.715109441557919,0.999617151607963
ENSG00000010322,3.58553092823457,0.115281323227179,0.0132897834850093,0.0321518139250693,0.00370650365343603,0.0172105943396324,0.0180614660071227,0.103023519195234,0.0106138455073708,5.70405077608906,0.587651384621003,0.973291346440371
ENSG00000010327,4.89464876271352,0.242929078147832,0.0590145370097554,0.0496315649855038,0.0120569503289626,0.0278947191740359,0.0349710798832772,0.1439417591138,0.0207192300167752,4.1160227134602,0.592467549927818,0.949403373727659
ENSG00000010361,1.83038971659424,0.174064971253191,0.0302986142173744,0.0950972187371494,0.0165530946457404,0.0524493351369154,0.00202927382782562,0.0355178172220511,0.00126151534021903,17.5027227646791,0.621658508044105,0.996812452385194
ENSG00000010379,0.104292796574835,0.0572870722489322,0.00328180864685437,0.549290786423837,0.0314672609675351,0.294995098877533,0.000322897061536797,0.0165025356311036,0.000272333682255843,51.1077293567225,0.843407124734112,0.999617151607963
ENSG00000010404,3.21792060694744,0.150524310755271,0.0226575681283494,0.0467768876678597,0.00704105877548133,0.0261227758119339,0.0234993584306283,0.115439889367768,0.0133263680572426,4.91246983225328,0.567094973957818,0.963860009529871
