ENSEMBL,MEAN,SD,VAR,CV,FF,GC
ENSG00000011198,1.46017082611443,0.102836910600954,0.0105754301819487,0.0704279997667173,0.00724259791581394,0.0382101782040783
ENSG00000011243,3.18017581809343,0.137748143159695,0.0189745509439439,0.0433146313408162,0.00596651003884417,0.0228555979284632
ENSG00000011258,3.06448031456988,0.09210732076909,0.00848375853926004,0.03005642435723,0.00276841671944327,0.0167871836086508
ENSG00000011260,3.84635984855842,0.12108236092916,0.0146609381281793,0.0314797277676815,0.0038116397595181,0.0163522615773314
ENSG00000011275,4.14721307232305,0.0937042071274183,0.0087804784333781,0.0225945003290921,0.00211719973877777,0.0123719955383517
ENSG00000011295,3.01110001727858,0.135338783753503,0.0183165863878776,0.0449466251459233,0.00608302158107389,0.0234407789746786
ENSG00000011304,3.86212107861033,0.208983532310196,0.0436741167768469,0.0541110773216341,0.0113083240757852,0.0287472427539563
ENSG00000011376,2.46619530161182,0.147023670911998,0.0216159598084394,0.0596155830869956,0.0087649018690093,0.0295405397635959
ENSG00000011405,3.04924255316789,0.122606466320471,0.0150323455835927,0.0402088270062653,0.0049298621941293,0.0217509332478349
ENSG00000011422,0.19620493814809,0.0783387135674856,0.00613695404340856,0.399269836462311,0.0312782853547578,0.220080599873934
ENSG00000011426,0.10169825498877,0.0527051249807927,0.00277783019924098,0.518250042605081,0.027314433266802,0.277678110774973
ENSG00000011451,1.62569059298231,0.321713550775437,0.103499608752539,0.197893468882819,0.06366501054956,0.0931319681418971
ENSG00000011454,2.87003382998168,0.0850816664108972,0.0072388899592552,0.0296448304971514,0.00252223157916623,0.0165607852701536
ENSG00000011478,1.63717373059183,0.180034298236527,0.0324123485415188,0.109966520273597,0.0197977453069699,0.0595878928885891
ENSG00000011485,2.0644090242371,0.192611143401267,0.0370990525623433,0.0933008629297411,0.0179707858892223,0.0476646197896461
ENSG00000011523,3.27501738430257,0.0846984739106689,0.00717383148279625,0.0258619921581594,0.00219047126808579,0.0146416610673136
ENSG00000011566,2.42931690845494,0.115866089587984,0.0134249507164106,0.0476949257565884,0.0055262245406051,0.0265448018357432
ENSG00000011590,0.89467040131731,0.22872473154281,0.0523150028193305,0.255652507567073,0.058474051161525,0.140360666880041
ENSG00000011600,0.63297170294984,0.37621424874873,0.141537160961572,0.594361875887117,0.223607406621758,0.329807353725032
ENSG00000011638,2.36429978524595,0.188798835297819,0.035645000209813,0.0798540170227098,0.0150763454077398,0.04327759128083
ENSG00000012048,0.595226079411782,0.0778515112119627,0.00606085779798635,0.130793179104144,0.0101824466494745,0.0725822629710713
ENSG00000012061,2.4435003905073,0.151137148375439,0.0228424376190595,0.061852721187436,0.00934824389953017,0.0323657534685666
ENSG00000012124,0.0962311962332244,0.0721196728739691,0.00520124721544831,0.749441716376267,0.0540494914231623,0.380162535061804
ENSG00000012171,0.1632124286885,0.0647540125068286,0.00419308213573452,0.396746822697034,0.0256909487189683,0.200519130176857
ENSG00000012174,1.13790862658471,0.164721900944692,0.027133304650833,0.144758460474181,0.0238448887871342,0.0755527700311837
ENSG00000012211,1.08013374630219,0.257259092398445,0.0661822406216715,0.238173368139978,0.0612722645211714,0.124734546304578
ENSG00000012232,1.38339882474421,0.122105034841002,0.0149096395335224,0.0882645211611911,0.0107775424316116,0.0486610981809017
ENSG00000012660,3.85682998066279,0.0818628216156943,0.00670152156288298,0.0212254162164613,0.00173757246144704,0.0114791371946049
ENSG00000012779,0.984938295245613,0.206443075170415,0.0426187432858177,0.209600008616717,0.0432704703345806,0.115789287828983
ENSG00000012822,3.33759252691981,0.267510120995799,0.0715616648351871,0.0801506231926636,0.0214411029081581,0.0387336423206506
ENSG00000012963,2.65729501085354,0.0878752121099581,0.00772205290337012,0.0330694227592487,0.00290598253932285,0.0179283183268426
ENSG00000012983,2.72838144864568,0.0980705478683056,0.00961783235918962,0.03594458828951,0.00352510546645292,0.0202771649122561
ENSG00000013016,1.49981250064652,0.146599217071194,0.0214913304458871,0.0977450294673498,0.0143293447925143,0.055376088192044
ENSG00000013275,3.40259827231228,0.0902602453679271,0.0081469118938784,0.026526859224727,0.00239432082246431,0.0148400979164188
ENSG00000013288,2.89734074477646,0.169768269798131,0.028821265430251,0.0585945129526798,0.00994748908364064,0.0312365886427303
ENSG00000013306,2.88957379339746,0.244396299626834,0.0597295512712894,0.0845786669941665,0.0206707132407446,0.0421702228698688
ENSG00000013364,4.18307846739702,0.16614767510009,0.0276050499411651,0.0397189955663151,0.00659921877065404,0.020383964032827
ENSG00000013374,3.74645531743936,0.0586987906537162,0.0034455480242088,0.0156678208279916,0.000919682134782213,0.00863934063835944
ENSG00000013375,2.30772431309436,0.0937807713158942,0.00879483306860405,0.0406377706313396,0.00381104147436542,0.021074682294353
ENSG00000013392,2.02258731214402,0.164994469152272,0.0272231748508402,0.0815759439217345,0.0134595795629621,0.0454562124388095
ENSG00000013441,5.41520946913271,0.148093898411817,0.0219318027468096,0.0273477691409665,0.00405003774495213,0.0153767347431431
ENSG00000013503,2.08654883529818,0.110305686949478,0.0121673445733962,0.0528651355211219,0.00583132508933459,0.0293732145988846
ENSG00000013523,2.6439467560615,0.113235332076304,0.0128222404304308,0.0428281438787301,0.00484965909431971,0.0233649785813934
ENSG00000013561,2.36252503502091,0.142627554588465,0.0203426193278855,0.0603708119381695,0.00861054127526122,0.0334713861876918
ENSG00000013563,1.48863916310418,0.25444756801111,0.0647435648667685,0.170926289135457,0.0434917785796808,0.0869966287728208
ENSG00000013573,2.35219933152797,0.596839579841482,0.356217484065356,0.25373682061791,0.151440177407907,0.132763992904472
ENSG00000013583,0.942113398922281,0.318177783756499,0.101237102076198,0.337727691932282,0.107457448532211,0.166268974181711
ENSG00000013725,4.7359402931554,0.228606318558291,0.052260848884775,0.0482705237835628,0.0110349467370407,0.025798882581956
ENSG00000013810,3.525567634424,0.191368683749402,0.0366219731199785,0.0542802474928742,0.0103875395163031,0.0287163557246132
ENSG00000014123,3.75060065633734,0.0996526743163633,0.00993065549840317,0.0265697906675245,0.00264775069604477,0.0147475703207822
ENSG00000014138,1.91315115746824,0.0878143472555242,0.0077113595839138,0.0459003706595421,0.0040307110882543,0.0254068785183358
ENSG00000014164,2.28910589656709,0.280332630865739,0.0785863839281069,0.122463810558588,0.0343306021997326,0.0624695368544601
ENSG00000014216,2.75249342210128,0.184239936381491,0.0339443541578557,0.0669356500190436,0.0123322199011623,0.0357093322403158
ENSG00000014641,3.33427900246798,0.0898193943413901,0.00806752359985414,0.0269381759219631,0.00241957064597254,0.0149819269657533
ENSG00000014824,3.48573016623749,0.132066100221499,0.0174414548277151,0.0378876430254645,0.00500367326095738,0.0203113940670303
ENSG00000014914,0.240526896789075,0.0998825408516984,0.0099765219669912,0.415265578133194,0.0414777810721929,0.220501655882926
ENSG00000014919,2.96930385558903,0.137851835436992,0.0190031285333475,0.0464256412079612,0.0063998598518567,0.0249608189825868
ENSG00000015133,4.00159719178307,0.168338693848707,0.0283379158466887,0.0420678758457687,0.00708165127286627,0.0233258209177397
ENSG00000015153,2.34992410299525,0.237225033103449,0.0562757163309323,0.100950082941435,0.0239478867675779,0.0499516968876305
ENSG00000015171,3.11360238686768,0.0850446196024761,0.00723258732332985,0.0273138985122734,0.00232290010883692,0.015253927559558
ENSG00000015285,3.48428117205008,0.383948490206832,0.147416443132106,0.110194462285868,0.0423089974238127,0.0540008625095005
ENSG00000015475,2.04666979035593,0.143562057036558,0.0206100642205679,0.0701442204859005,0.0100700485821817,0.0396000838089753
ENSG00000015479,4.61730845853053,0.174565537585007,0.0304731269123425,0.03780677404441,0.00659975983541732,0.0190501134841305
ENSG00000015532,2.75517033032555,0.142577803192298,0.0203284299631415,0.0517491792151561,0.00737828428950146,0.0270488025013859
ENSG00000015568,0.0530121671722821,0.0312882877458233,0.000978956950065439,0.590209557819826,0.0184666464754019,0.324507913668165
ENSG00000015676,3.49704591118449,0.0697149023952499,0.00486016761597921,0.0199353694992344,0.00138979233885237,0.0111109311140625
ENSG00000016391,0.216633178042024,0.164121502393392,0.0269358675478641,0.757600954187887,0.124338606815983,0.381504470901958
ENSG00000016864,3.19961782499292,0.0965252164247618,0.0093171174058471,0.0301677330557363,0.00291194696224938,0.0167379938590026
ENSG00000017260,2.89828650500382,0.0838942630246096,0.00703824736844237,0.0289461593530412,0.0024284167063163,0.0157360952036435
ENSG00000017483,1.72402148137861,0.202798562482938,0.0411272569451461,0.117631111139503,0.0238554202423619,0.0629905368036546
ENSG00000017621,0.347219418575582,0.113270305181893,0.0128301620359993,0.326221112996988,0.0369511650259457,0.17056343851865
ENSG00000017797,3.19856438223866,0.137338285822204,0.0188618047525813,0.0429374773835509,0.00589695954138652,0.0229812902461576
ENSG00000018189,2.20687634922504,0.132132248739266,0.0174589311568953,0.059872973302589,0.00791115060117713,0.0337986195290506
ENSG00000018280,0.464713332784134,0.0968218140884972,0.00937446368338751,0.208347398832803,0.0201725731156116,0.117748961998389
ENSG00000018408,0.137157485363091,0.0437354419208797,0.00191278888001464,0.318870251996095,0.0139459313864715,0.178824205614722
ENSG00000018510,2.96385670340206,0.159939240717198,0.0255805607211938,0.0539632164178558,0.0086308358605297,0.0271686436205815
ENSG00000018610,2.79460662694943,0.133974607872706,0.0179491955546454,0.0479404172954931,0.00642279860841758,0.0266121811059713
ENSG00000018699,3.21127886969995,0.102286023517325,0.0104624306069867,0.0318521148949241,0.00325802617321873,0.0173712652712499
ENSG00000018869,1.41978681884398,0.138358463415281,0.0191430643986377,0.0974501675737032,0.0134830554450592,0.0554442387694517
ENSG00000019102,0.659264421048697,0.307162873967605,0.0943490311440389,0.465917565335922,0.143112578400571,0.254007062033021
ENSG00000019144,0.190806559777279,0.106026553141514,0.0112416299710702,0.555675618622725,0.0589163705073459,0.250249979327386
ENSG00000019485,0.672305201726472,0.130761401255397,0.0170985440582749,0.194497083942833,0.0254327112364534,0.106903211755246
ENSG00000019582,3.98538454725375,0.259625652439066,0.0674054794044105,0.0651444419881561,0.0169131682539539,0.0351760425354973
ENSG00000019995,3.26107289153084,0.129749884214265,0.0168350324536152,0.0397874836073832,0.00516242139123495,0.020929521047732
ENSG00000020129,2.16408359198081,0.211233127788493,0.0446194342753097,0.097608580634886,0.0206181657865023,0.0522433057514116
ENSG00000020181,0.381819428667842,0.136379054355997,0.0185992464670361,0.357182071200044,0.0487121531031785,0.194005586359061
ENSG00000020256,1.28247179121433,0.161509134809138,0.0260852006267963,0.125935818561912,0.0203397850974149,0.0705807758181029
ENSG00000020426,2.1068877905658,0.173951634525337,0.0302591711540365,0.0825633122486426,0.0143620231174772,0.0450705161358782
ENSG00000020577,0.14417034163834,0.0612511521353579,0.00375170363790876,0.424852653044341,0.0260227144867293,0.229149654990564
ENSG00000020633,3.46808696823528,0.40108144823183,0.160866328115742,0.115649189857519,0.0463847445548917,0.0611934740700847
ENSG00000020922,3.19641144026802,0.144103247370156,0.0207657459026243,0.0450828218028379,0.00649658102239901,0.0256774231786063
ENSG00000021300,2.91044739550512,0.164434254223979,0.0270386239621963,0.0564979303449809,0.00929019504147526,0.0316313387981848
ENSG00000021355,4.06682321071627,0.0922589070524304,0.00851170593050899,0.0226857432133572,0.00209296187453643,0.0126957373052509
ENSG00000021461,0.116934983895692,0.0590489807401472,0.00348678212645027,0.504972753002815,0.0298181263663623,0.28673339664576
ENSG00000021488,0.247082173359588,0.112979227089828,0.0127643057538149,0.45725365595439,0.051660164633725,0.248200503225488
ENSG00000021574,2.99530174609259,0.2184250458213,0.0477095006420369,0.0729225514945991,0.0159281116516139,0.0359442397410471
ENSG00000021762,0.869822141488999,0.426687424635911,0.182062158342426,0.490545600397674,0.20930963890016,0.254163406926604
ENSG00000021776,3.39621133027902,0.116167199905856,0.0134948183339671,0.0342049385649721,0.00397349193604464,0.0170805790207302
ENSG00000021826,0.190479730135588,0.0599838407855448,0.00359806115538558,0.314909312097654,0.0188894700387511,0.171380100377946
ENSG00000022267,2.06466841846263,0.296269474301365,0.0877756014028074,0.14349494168268,0.0425131709372325,0.0800089385113916
ENSG00000022277,3.3730832477047,0.0868427106101355,0.00754165638611574,0.0257457952362219,0.00223583464512702,0.0143179604649378
ENSG00000022556,1.16490982384601,0.563794890590543,0.317864678656002,0.483981574409892,0.272866338792264,0.273253246499265
ENSG00000022567,1.65600701874354,0.141237182924931,0.0199479418405704,0.0852877924588098,0.0120458075447685,0.0479774564146782
ENSG00000022840,3.59748875294603,0.115365616446495,0.0133092254580798,0.0320683744603845,0.0036995877880593,0.0171151934520276
ENSG00000022976,2.52361486195774,0.130366398707307,0.0169953979119125,0.0516585952446694,0.00673454502432597,0.0270709079012053
ENSG00000023041,4.04412972244907,0.0951579068898288,0.00905502724365333,0.0235298848999835,0.00223905459644102,0.0133214272408718
ENSG00000023171,0.822615279126833,0.251884818331527,0.0634459617059066,0.306200024146027,0.0771271374551314,0.170258331294653
ENSG00000023191,3.01002568226261,0.197840997101146,0.0391410601339757,0.0657273452073773,0.0130035635126388,0.0337742981335946
ENSG00000023228,3.39247941666939,0.153588178683903,0.0235893286314387,0.0452731350201354,0.00695341835105305,0.0217736536404855
ENSG00000023287,3.71773257365259,0.212105579468759,0.0449887768417781,0.0570524036537598,0.0121011331370663,0.0288316525998319
ENSG00000023318,3.06998292613904,0.0812386012690452,0.00659971033615091,0.0264622322741107,0.00214975473640533,0.0147355380675389
ENSG00000023330,2.30959802618535,0.13342191033767,0.0178014061581533,0.0577684553004389,0.00770757766344086,0.032003645125583
ENSG00000023445,4.66280173384918,0.194449917551196,0.0378107704356669,0.0417023773795923,0.00810902384315059,0.0232496428330745
ENSG00000023516,3.30678730542794,0.0916134411414301,0.00839302259777428,0.0277046670014279,0.00253811987967823,0.01552427338113
ENSG00000023572,1.95419535219095,0.153041320311456,0.0234216457226735,0.0783142382054449,0.0119853144141471,0.0436063816041285
ENSG00000023608,1.69939400810495,0.157772809247646,0.0248922593378941,0.0928406293626888,0.0146477269068709,0.0518614341308956
ENSG00000023697,2.20145657973984,0.118071551882941,0.013940891364046,0.0536333775417428,0.00633257611907724,0.0301239757213282
ENSG00000023734,3.9038317607367,0.0751595432498464,0.00564895694152553,0.0192527618648358,0.00144702878805912,0.010820255558891
ENSG00000023839,1.28851721859149,0.193755476790774,0.0375411847864203,0.150370886779901,0.0291351828634913,0.0812447056729382
ENSG00000023892,4.90259839135732,0.165886024302116,0.0275181730587624,0.0338363478017194,0.00561297721373089,0.0175374374046017
ENSG00000023902,2.48492622564677,0.136822659260374,0.0187204400870805,0.0550610548708595,0.00753359994911237,0.0307320454443861
ENSG00000023909,1.79414537712519,0.101818317428955,0.0103669697640635,0.0567503161823496,0.00577822170724806,0.0310874021646118
ENSG00000024048,3.74180619877698,0.0891578278232237,0.0079491182621556,0.0238274841311571,0.0021244067276263,0.0133243061661433
ENSG00000024862,3.2480006354682,0.106278721075625,0.0112951665534704,0.0327212747174554,0.00347757522893533,0.0181185225250877
